cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_1878,3,terminal,6,13,3,5,1878
cell_1879,3,terminal,6,13,3,6,1879
cell_1880,12,internal_or_root,4,11,12,3,1880
cell_1881,3,terminal,6,13,3,6,1881
cell_1882,3,terminal,6,13,3,6,1882
cell_1883,3,terminal,6,13,3,5,1883
cell_1884,3,terminal,6,13,3,6,1884
cell_1885,3,terminal,6,13,3,5,1885
cell_1886,3,terminal,6,13,3,5,1886
cell_1887,12,internal_or_root,4,11,12,3,1887
cell_1888,12,internal_or_root,4,11,12,3,1888
cell_1889,2,terminal,6,10,2,6,1889
cell_1890,2,terminal,6,10,2,6,1890
cell_1891,2,terminal,6,10,2,6,1891
cell_1892,2,terminal,6,10,2,6,1892
cell_1893,2,terminal,6,10,2,5,1893
cell_1894,2,terminal,6,10,2,5,1894
cell_1895,2,terminal,6,10,2,5,1895
cell_1896,2,terminal,6,10,2,6,1896
cell_1897,2,terminal,6,10,2,6,1897
cell_1898,2,terminal,6,10,2,6,1898
cell_1899,10,internal_or_root,5,8,10,4,1899
cell_1900,2,terminal,6,10,2,6,1900
cell_1901,2,terminal,6,10,2,5,1901
cell_1902,2,terminal,6,10,2,5,1902
cell_1903,10,internal_or_root,5,8,10,4,1903
cell_1904,10,internal_or_root,5,8,10,4,1904
cell_1905,2,terminal,6,10,2,6,1905
cell_1906,2,terminal,6,10,2,6,1906
cell_1907,2,terminal,6,10,2,6,1907
cell_1908,2,terminal,6,10,2,6,1908
cell_1909,2,terminal,6,10,2,6,1909
cell_1910,2,terminal,6,10,2,6,1910
cell_1911,2,terminal,6,10,2,6,1911
cell_1912,2,terminal,6,10,2,6,1912
cell_1913,2,terminal,6,10,2,6,1913
cell_1914,2,terminal,6,10,2,6,1914
cell_1915,2,terminal,6,10,2,6,1915
cell_1916,2,terminal,6,10,2,5,1916
cell_1917,2,terminal,6,10,2,6,1917
cell_1918,2,terminal,6,10,2,6,1918
cell_1919,2,terminal,6,10,2,6,1919
cell_1920,2,terminal,6,10,2,6,1920
cell_1921,13,internal_or_root,5,12,13,4,1921
cell_1922,3,terminal,6,13,3,6,1922
cell_1923,3,terminal,6,13,3,6,1923
cell_1924,3,terminal,6,13,3,6,1924
cell_1925,3,terminal,6,13,3,5,1925
cell_1926,3,terminal,6,13,3,5,1926
cell_1927,11,internal_or_root,3,6,11,2,1927
cell_1928,12,internal_or_root,4,11,12,3,1928
cell_1929,3,terminal,6,13,3,6,1929
cell_1930,3,terminal,6,13,3,6,1930
cell_1931,3,terminal,6,13,3,6,1931
cell_1932,3,terminal,6,13,3,6,1932
cell_1933,3,terminal,6,13,3,6,1933
cell_1934,3,terminal,6,13,3,5,1934
cell_1935,3,terminal,6,13,3,6,1935
cell_1936,3,terminal,6,13,3,6,1936
cell_1937,3,terminal,6,13,3,6,1937
cell_1938,3,terminal,6,13,3,6,1938
cell_1939,3,terminal,6,13,3,6,1939
cell_1940,3,terminal,6,13,3,5,1940
cell_1941,3,terminal,6,13,3,6,1941
cell_1942,3,terminal,6,13,3,6,1942
cell_1943,3,terminal,6,13,3,6,1943
cell_1944,3,terminal,6,13,3,6,1944
cell_1945,3,terminal,6,13,3,6,1945
cell_1946,3,terminal,6,13,3,6,1946
cell_1947,3,terminal,6,13,3,6,1947
cell_1948,3,terminal,6,13,3,6,1948
cell_1949,3,terminal,6,13,3,6,1949
cell_1950,3,terminal,6,13,3,6,1950
cell_1951,3,terminal,6,13,3,6,1951
cell_1952,3,terminal,6,13,3,6,1952
cell_1953,3,terminal,6,13,3,5,1953
cell_1954,3,terminal,6,13,3,6,1954
cell_1955,3,terminal,6,13,3,6,1955
cell_1956,13,internal_or_root,5,12,13,4,1956
cell_1957,12,internal_or_root,4,11,12,3,1957
cell_1958,3,terminal,6,13,3,6,1958
cell_1959,3,terminal,6,13,3,5,1959
cell_1960,3,terminal,6,13,3,5,1960
cell_1961,3,terminal,6,13,3,5,1961
cell_1962,3,terminal,6,13,3,6,1962
cell_1963,3,terminal,6,13,3,5,1963
cell_1964,3,terminal,6,13,3,5,1964
cell_1965,12,internal_or_root,4,11,12,3,1965
cell_1966,3,terminal,6,13,3,5,1966
cell_1967,3,terminal,6,13,3,6,1967
cell_1968,3,terminal,6,13,3,6,1968
cell_1969,8,internal_or_root,4,7,8,3,1969
cell_1970,7,internal_or_root,3,6,7,2,1970
cell_1971,2,terminal,6,10,2,5,1971
cell_1972,7,internal_or_root,3,6,7,2,1972
cell_1973,8,internal_or_root,4,7,8,3,1973
cell_1974,8,internal_or_root,4,7,8,3,1974
cell_1975,10,internal_or_root,5,8,10,4,1975
cell_1976,2,terminal,6,10,2,6,1976
cell_1977,6,internal_or_root,2,5,6,1,1977
cell_1978,7,internal_or_root,3,6,7,2,1978
cell_1979,13,internal_or_root,5,12,13,4,1979
cell_1980,6,internal_or_root,2,5,6,1,1980
cell_1981,12,internal_or_root,4,11,12,3,1981
cell_1982,13,internal_or_root,5,12,13,4,1982
cell_1983,3,terminal,6,13,3,6,1983
cell_1984,3,terminal,6,13,3,6,1984
cell_1985,10,internal_or_root,5,8,10,4,1985
cell_1986,2,terminal,6,10,2,6,1986
cell_1987,7,internal_or_root,3,6,7,2,1987
cell_1988,7,internal_or_root,3,6,7,2,1988
cell_1989,2,terminal,6,10,2,6,1989
cell_1990,2,terminal,6,10,2,6,1990
cell_1991,8,internal_or_root,4,7,8,3,1991
cell_1992,9,internal_or_root,5,8,9,4,1992
cell_1993,1,terminal,6,9,1,6,1993
cell_1994,1,terminal,6,9,1,6,1994
cell_1995,1,terminal,6,9,1,6,1995
cell_1996,1,terminal,6,9,1,6,1996
cell_1997,1,terminal,6,9,1,6,1997
cell_1998,1,terminal,6,9,1,6,1998
cell_1999,1,terminal,6,9,1,5,1999
cell_2000,1,terminal,6,9,1,6,2000
cell_2001,5,internal_or_root,1,4,5,0,2001
cell_2002,5,internal_or_root,1,4,5,0,2002
cell_2003,7,internal_or_root,3,6,7,2,2003
cell_2004,8,internal_or_root,4,7,8,3,2004
cell_2005,9,internal_or_root,5,8,9,4,2005
cell_2006,8,internal_or_root,4,7,8,3,2006
cell_2007,1,terminal,6,9,1,6,2007
cell_2008,1,terminal,6,9,1,6,2008
cell_2009,3,terminal,6,13,3,6,2009
cell_2010,3,terminal,6,13,3,6,2010
cell_2011,3,terminal,6,13,3,6,2011
cell_2012,3,terminal,6,13,3,6,2012
cell_2013,3,terminal,6,13,3,6,2013
cell_2014,13,internal_or_root,5,12,13,4,2014
cell_2015,13,internal_or_root,5,12,13,4,2015
cell_2016,12,internal_or_root,4,11,12,3,2016
cell_2017,3,terminal,6,13,3,6,2017
cell_2018,3,terminal,6,13,3,5,2018
cell_2019,3,terminal,6,13,3,6,2019
cell_2020,13,internal_or_root,5,12,13,4,2020
cell_2021,3,terminal,6,13,3,5,2021
cell_2022,11,internal_or_root,3,6,11,2,2022
cell_2023,11,internal_or_root,3,6,11,2,2023
cell_2024,12,internal_or_root,4,11,12,3,2024
cell_2025,12,internal_or_root,4,11,12,3,2025
cell_2026,13,internal_or_root,5,12,13,4,2026
cell_2027,13,internal_or_root,5,12,13,4,2027
cell_2028,13,internal_or_root,5,12,13,4,2028
cell_2029,12,internal_or_root,4,11,12,3,2029
cell_2030,3,terminal,6,13,3,6,2030
cell_2031,13,internal_or_root,5,12,13,4,2031
cell_2032,12,internal_or_root,4,11,12,3,2032
cell_2033,3,terminal,6,13,3,5,2033
cell_2034,3,terminal,6,13,3,6,2034
cell_2035,3,terminal,6,13,3,5,2035
cell_2036,3,terminal,6,13,3,6,2036
cell_2037,12,internal_or_root,4,11,12,3,2037
cell_2038,11,internal_or_root,3,6,11,2,2038
cell_2039,13,internal_or_root,5,12,13,4,2039
cell_2040,11,internal_or_root,3,6,11,2,2040
cell_2041,3,terminal,6,13,3,6,2041
cell_2042,13,internal_or_root,5,12,13,4,2042
cell_2043,3,terminal,6,13,3,5,2043
cell_2044,3,terminal,6,13,3,6,2044
cell_2045,11,internal_or_root,3,6,11,2,2045
cell_2046,13,internal_or_root,5,12,13,4,2046
cell_2047,13,internal_or_root,5,12,13,4,2047
cell_2048,3,terminal,6,13,3,6,2048
